203 -36.1569 -36.1569 -36.1429 -36.1269 -36.1269 -14.3939 2.6721 4.8441 4.8441 11.7611 11.7611 14.4731
204 -36.1569 -36.1569 -36.1419 -36.1269 -36.1269 -14.3249 2.4211 4.7131 4.7131 11.7081 11.7081 14.5401
205 -36.1569 -36.1569 -36.1399 -36.1269 -36.1269 -14.2519 2.1701 4.5751 4.5751 11.6671 11.6671 14.6101
206 -36.1569 -36.1569 -36.1389 -36.1279 -36.1279 -14.1749 1.9211 4.4301 4.4301 11.6371 11.6371 14.6831
207 -36.1569 -36.1569 -36.1379 -36.1279 -36.1279 -14.0949 1.6721 4.2781 4.2781 11.6191 11.6191 14.7581
208 -36.1569 -36.1569 -36.1359 -36.1279 -36.1279 -14.0109 1.4251 4.1201 4.1201 11.6121 11.6121 14.8351
209 -36.1569 -36.1569 -36.1349 -36.1279 -36.1279 -13.9239 1.1801 3.9581 3.9581 11.6171 11.6171 14.9151
210 -36.1559 -36.1559 -36.1329 -36.1279 -36.1279 -13.8329 0.9371 3.7901 3.7901 11.6311 11.6311 14.9981
211 -36.1559 -36.1559 -36.1319 -36.1279 -36.1279 -13.7389 0.6961 3.6191 3.6191 11.6561 11.6561 15.0841
212 -36.1559 -36.1559 -36.1309 -36.1279 -36.1279 -13.6409 0.4591 3.4441 3.4441 11.6901 11.6901 15.1721
213 -36.1559 -36.1559 -36.1289 -36.1279 -36.1279 -13.5399 0.2241 3.2661 3.2661 11.7341 11.7341 15.2641
214 -36.1559 -36.1559 -36.1279 -36.1279 -36.1279 -13.4359 -0.0069 3.0851 3.0851 11.7871 11.7871 15.3581
215 -36.1559 -36.1559 -36.1279 -36.1279 -36.1269 -13.3279 -0.2359 2.9031 2.9031 11.8481 11.8481 15.4551
216 -36.1559 -36.1559 -36.1279 -36.1279 -36.1259 -13.2169 -0.4599 2.7181 2.7181 11.9171 11.9171 15.5541
217 -36.1559 -36.1559 -36.1279 -36.1279 -36.1239 -13.1029 -0.6809 2.5331 2.5331 11.9931 11.9931 15.6571
218 -36.1559 -36.1559 -36.1289 -36.1289 -36.1229 -12.9859 -0.8979 2.3481 2.3481 12.0781 12.0781 15.7621
219 -36.1559 -36.1559 -36.1289 -36.1289 -36.1219 -12.8659 -1.1099 2.1621 2.1621 12.1691 12.1691 15.8691
220 -36.1559 -36.1559 -36.1289 -36.1289 -36.1209 -12.7439 -1.3179 1.9761 1.9761 12.2661 12.2661 15.9791
221 -36.1549 -36.1549 -36.1289 -36.1289 -36.1199 -12.6179 -1.5219 1.7901 1.7901 12.3701 12.3701 16.0921
222 -36.1549 -36.1549 -36.1289 -36.1289 -36.1189 -12.4899 -1.7209 1.6051 1.6051 12.4811 12.4811 16.2071
223 -36.1549 -36.1549 -36.1289 -36.1289 -36.1189 -12.3589 -1.9159 1.4211 1.4211 12.5961 12.5961 16.3251
224 -36.1549 -36.1549 -36.1289 -36.1289 -36.1179 -12.2259 -2.1049 1.2381 1.2381 12.7181 12.7181 16.4441
225 -36.1539 -36.1539 -36.1289 -36.1289 -36.1169 -12.0909 -2.2889 1.0561 1.0561 12.8451 12.8451 16.5661
226 -36.1539 -36.1539 -36.1289 -36.1289 -36.1169 -11.9529 -2.4669 0.8761 0.8761 12.9771 12.9771 16.6891
227 -36.1539 -36.1539 -36.1289 -36.1289 -36.1159 -11.8139 -2.6389 0.6981 0.6981 13.1141 13.1141 16.8141
228 -36.1539 -36.1539 -36.1289 -36.1289 -36.1159 -11.6729 -2.8059 0.5211 0.5211 13.2561 13.2561 16.9411
229 -36.1529 -36.1529 -36.1289 -36.1289 -36.1159 -11.5319 -2.9659 0.3471 0.3471 13.4021 13.4021 17.0691
230 -36.1529 -36.1529 -36.1289 -36.1289 -36.1159 -11.3889 -3.1189 0.1751 0.1751 13.5521 13.5521 17.1981
231 -36.1529 -36.1529 -36.1289 -36.1289 -36.1159 -11.2449 -3.2649 0.0051 0.0051 13.7071 13.7071 17.3271
232 -36.1519 -36.1519 -36.1289 -36.1289 -36.1159 -11.1009 -3.4039 -0.1619 -0.1619 13.8651 13.8651 17.4571
233 -36.1519 -36.1519 -36.1289 -36.1289 -36.1159 -10.9579 -3.5349 -0.3269 -0.3269 14.0271 14.0271 17.5861
234 -36.1509 -36.1509 -36.1289 -36.1289 -36.1159 -10.8149 -3.6579 -0.4889 -0.4889 14.1931 14.1931 17.7141
235 -36.1509 -36.1509 -36.1289 -36.1289 -36.1159 -10.6729 -3.7709 -0.6489 -0.6489 14.3611 14.3611 17.8421
236 -36.1499 -36.1499 -36.1289 -36.1289 -36.1169 -10.5339 -3.8749 -0.8059 -0.8059 14.5331 14.5331 17.9671
237 -36.1499 -36.1499 -36.1289 -36.1289 -36.1169 -10.3959 -3.9689 -0.9589 -0.9589 14.7081 14.7081 18.0891
238 -36.1489 -36.1489 -36.1279 -36.1279 -36.1179 -10.2619 -4.0509 -1.1099 -1.1099 14.8851 14.8851 18.2071
239 -36.1489 -36.1489 -36.1279 -36.1279 -36.1189 -10.1319 -4.1219 -1.2579 -1.2579 15.0641 15.0641 18.3201
240 -36.1479 -36.1479 -36.1279 -36.1279 -36.1189 -10.0069 -4.1809 -1.4019 -1.4019 15.2451 15.2451 18.4261
241 -36.1469 -36.1469 -36.1279 -36.1279 -36.1199 -9.8879 -4.2259 -1.5439 -1.5439 15.4281 15.4281 18.5241
242 -36.1469 -36.1469 -36.1279 -36.1279 -36.1209 -9.7749 -4.2569 -1.6819 -1.6819 15.6121 15.6121 18.6131
243 -36.1459 -36.1459 -36.1279 -36.1279 -36.1219 -9.6689 -4.2719 -1.8169 -1.8169 15.7971 15.7971 18.6891
244 -36.1459 -36.1459 -36.1279 -36.1279 -36.1229 -9.5719 -4.2719 -1.9489 -1.9489 15.9821 15.9821 18.7501
245 -36.1449 -36.1449 -36.1279 -36.1279 -36.1239 -9.4829 -4.2549 -2.0769 -2.0769 16.1661 16.1661 18.7941
246 -36.1439 -36.1439 -36.1279 -36.1279 -36.1259 -9.4039 -4.2219 -2.2019 -2.2019 16.3501 16.3501 18.8181
247 -36.1439 -36.1439 -36.1279 -36.1279 -36.1269 -9.3349 -4.1709 -2.3239 -2.3239 16.5321 16.5321 18.8191
248 -36.1429 -36.1429 -36.1279 -36.1279 -36.1279 -9.2749 -4.1029 -2.4419 -2.4419 16.7111 16.7111 18.7941
249 -36.1419 -36.1419 -36.1289 -36.1279 -36.1279 -9.2259 -4.0169 -2.5569 -2.5569 16.8871 16.8871 18.7411
250 -36.1409 -36.1409 -36.1309 -36.1279 -36.1279 -9.1849 -3.9139 -2.6679 -2.6679 17.0581 17.0581 18.6581
251 -36.1409 -36.1409 -36.1319 -36.1279 -36.1279 -9.1539 -3.7949 -2.7759 -2.7759 17.2241 17.2241 18.5441
252 -36.1399 -36.1399 -36.1329 -36.1279 -36.1279 -9.1309 -3.6609 -2.8799 -2.8799 17.3821 17.3821 18.3991
253 -36.1389 -36.1389 -36.1349 -36.1279 -36.1279 -9.1149 -3.5109 -2.9799 -2.9799 17.5311 17.5311 18.2251
254 -36.1379 -36.1379 -36.1359 -36.1279 -36.1279 -9.1069 -3.3469 -3.0769 -3.0769 17.6701 17.6701 18.0231
255 -36.1379 -36.1379 -36.1379 -36.1279 -36.1279 -9.1039 -3.1709 -3.1709 -3.1709 17.7971 17.7971 17.7971
