202 -79.9962 -42.4372 -41.8532 -41.8122 -6.3782 -5.5442 1.0118 2.9858 4.5418 6.3118 10.7688 11.8458
203 -79.9962 -42.4302 -41.8602 -41.8122 -6.3232 -5.4932 0.8268 2.8638 4.5428 6.5068 10.6848 11.8368
204 -79.9962 -42.4232 -41.8682 -41.8132 -6.2652 -5.4382 0.6418 2.7348 4.5428 6.7018 10.6068 11.8258
205 -79.9962 -42.4152 -41.8772 -41.8142 -6.2042 -5.3802 0.4568 2.5998 4.5438 6.8968 10.5358 11.8118
206 -79.9962 -42.4062 -41.8862 -41.8142 -6.1392 -5.3172 0.2728 2.4618 4.5438 7.0918 10.4688 11.7968
207 -79.9962 -42.3972 -41.8952 -41.8152 -6.0722 -5.2512 0.0908 2.3188 4.5438 7.2848 10.4078 11.7788
208 -79.9962 -42.3882 -41.9052 -41.8162 -6.0022 -5.1802 -0.0912 2.1738 4.5448 7.4778 10.3528 11.7578
209 -79.9962 -42.3782 -41.9162 -41.8162 -5.9302 -5.1062 -0.2722 2.0268 4.5448 7.6678 10.3018 11.7348
210 -79.9962 -42.3682 -41.9262 -41.8172 -5.8552 -5.0282 -0.4502 1.8788 4.5448 7.8568 10.2558 11.7078
211 -79.9962 -42.3582 -41.9382 -41.8182 -5.7802 -4.9462 -0.6282 1.7308 4.5458 8.0438 10.2148 11.6768
212 -79.9962 -42.3472 -41.9492 -41.8192 -5.7032 -4.8612 -0.8032 1.5828 4.5458 8.2278 10.1768 11.6428
213 -79.9962 -42.3352 -41.9612 -41.8192 -5.6252 -4.7722 -0.9772 1.4378 4.5458 8.4098 10.1438 11.6048
214 -79.9962 -42.3242 -41.9732 -41.8202 -5.5472 -4.6792 -1.1482 1.2958 4.5468 8.5878 10.1138 11.5628
215 -79.9962 -42.3122 -41.9852 -41.8202 -5.4702 -4.5832 -1.3182 1.1568 4.5468 8.7638 10.0868 11.5158
216 -79.9962 -42.2992 -41.9982 -41.8202 -5.3952 -4.4832 -1.4852 1.0228 4.5478 8.9358 10.0628 11.4638
217 -79.9962 -42.2872 -42.0112 -41.8212 -5.3212 -4.3792 -1.6502 0.8948 4.5478 9.1038 10.0418 11.4068
218 -79.9962 -42.2742 -42.0252 -41.8222 -5.2502 -4.2732 -1.8132 0.7748 4.5478 9.2678 10.0238 11.3448
219 -79.9962 -42.2612 -42.0382 -41.8222 -5.1842 -4.1622 -1.9732 0.6628 4.5478 9.4278 10.0088 11.2778
220 -79.9962 -42.2472 -42.0522 -41.8222 -5.1212 -4.0492 -2.1312 0.5598 4.5488 9.5838 9.9948 11.2048
221 -79.9962 -42.2342 -42.0652 -41.8232 -5.0652 -3.9322 -2.2872 0.4678 4.5488 9.7348 9.9838 11.1258
222 -79.9962 -42.2202 -42.0792 -41.8232 -5.0152 -3.8112 -2.4402 0.3868 4.5488 9.8808 9.9738 11.0418
223 -79.9952 -42.2062 -42.0932 -41.8232 -4.9722 -3.6882 -2.5902 0.3198 4.5488 9.9668 10.0218 10.9518
224 -79.9952 -42.1922 -42.1072 -41.8232 -4.9382 -3.5612 -2.7372 0.2658 4.5488 9.9608 10.1578 10.8558
225 -79.9952 -42.1782 -42.1222 -41.8242 -4.9132 -3.4312 -2.8822 0.2268 4.5498 9.9568 10.2888 10.7538
226 -79.9952 -42.1642 -42.1362 -41.8242 -4.8982 -3.2982 -3.0242 0.2028 4.5498 9.9538 10.4138 10.6468
227 -79.9952 -42.1502 -42.1502 -41.8242 -4.8932 -3.1622 -3.1622 0.1958 4.5498 9.9538 10.5328 10.5328
228 -79.9952 -42.1592 -42.1412 -41.8232 -4.8952 -3.2542 -3.0712 0.1998 4.5458 9.9258 10.4588 10.6338
229 -79.9962 -42.1682 -42.1322 -41.8232 -4.8992 -3.3462 -2.9782 0.2128 4.5368 9.8598 10.3898 10.7688
230 -79.9962 -42.1772 -42.1242 -41.8212 -4.9062 -3.4372 -2.8842 0.2338 4.5208 9.7718 10.3268 10.9208
231 -79.9962 -42.1862 -42.1162 -41.8192 -4.9172 -3.5272 -2.7892 0.2618 4.4998 9.6708 10.2698 11.0798
232 -79.9962 -42.1942 -42.1092 -41.8172 -4.9312 -3.6152 -2.6942 0.2978 4.4718 9.5618 10.2168 11.2428
233 -79.9962 -42.2022 -42.1022 -41.8142 -4.9482 -3.7012 -2.5972 0.3388 4.4388 9.4458 10.1698 11.4068
234 -79.9962 -42.2102 -42.0962 -41.8102 -4.9682 -3.7822 -2.5012 0.3868 4.3998 9.3268 10.1278 11.5718
235 -79.9962 -42.2172 -42.0912 -41.8052 -4.9922 -3.8602 -2.4042 0.4388 4.3568 9.2038 10.0908 11.7348
236 -79.9962 -42.2242 -42.0862 -41.8012 -5.0202 -3.9322 -2.3082 0.4948 4.3088 9.0788 10.0578 11.8958
237 -79.9972 -42.2312 -42.0822 -41.7952 -5.0502 -3.9992 -2.2122 0.5558 4.2568 8.9528 10.0288 12.0538
238 -79.9972 -42.2382 -42.0792 -41.7902 -5.0842 -4.0612 -2.1162 0.6188 4.2018 8.8278 10.0038 12.2068
239 -79.9972 -42.2442 -42.0762 -41.7842 -5.1212 -4.1162 -2.0222 0.6848 4.1438 8.7018 9.9828 12.3558
240 -79.9972 -42.2502 -42.0732 -41.7782 -5.1592 -4.1672 -1.9302 0.7518 4.0838 8.5788 9.9648 12.4988
241 -79.9972 -42.2552 -42.0712 -41.7722 -5.1992 -4.2112 -1.8392 0.8198 4.0218 8.4568 9.9498 12.6358
242 -79.9982 -42.2602 -42.0692 -41.7662 -5.2402 -4.2512 -1.7522 0.8878 3.9588 8.3388 9.9368 12.7638
243 -79.9982 -42.2652 -42.0682 -41.7602 -5.2812 -4.2852 -1.6662 0.9558 3.8968 8.2248 9.9258 12.8848
244 -79.9982 -42.2702 -42.0672 -41.7552 -5.3222 -4.3152 -1.5852 1.0228 3.8348 8.1158 9.9178 12.9968
245 -79.9982 -42.2742 -42.0662 -41.7492 -5.3612 -4.3422 -1.5072 1.0868 3.7748 8.0118 9.9108 13.0998
246 -79.9982 -42.2772 -42.0652 -41.7442 -5.3982 -4.3642 -1.4352 1.1488 3.7168 7.9148 9.9058 13.1918
247 -79.9982 -42.2812 -42.0652 -41.7392 -5.4332 -4.3842 -1.3672 1.2068 3.6618 7.8248 9.9008 13.2748
248 -79.9982 -42.2842 -42.0642 -41.7352 -5.4642 -4.4012 -1.3052 1.2598 3.6108 7.7428 9.8978 13.3478
249 -79.9992 -42.2862 -42.0642 -41.7312 -5.4932 -4.4152 -1.2502 1.3088 3.5648 7.6698 9.8958 13.4098
250 -79.9992 -42.2882 -42.0642 -41.7282 -5.5172 -4.4262 -1.2022 1.3508 3.5248 7.6068 9.8938 13.4618
251 -79.9992 -42.2902 -42.0642 -41.7252 -5.5372 -4.4352 -1.1622 1.3858 3.4908 7.5538 9.8928 13.5048
252 -79.9992 -42.2922 -42.0642 -41.7232 -5.5542 -4.4422 -1.1312 1.4148 3.4638 7.5118 9.8918 13.5368
253 -79.9992 -42.2932 -42.0642 -41.7222 -5.5652 -4.4472 -1.1082 1.4348 3.4438 7.4818 9.8908 13.5608
254 -79.9992 -42.2932 -42.0642 -41.7212 -5.5722 -4.4502 -1.0942 1.4478 3.4308 7.4638 9.8908 13.5748
255 -79.9992 -42.2942 -42.0642 -41.7202 -5.5752 -4.4512 -1.0892 1.4518 3.4268 7.4578 9.8908 13.5788
